Rank,Club,Country,Level,Elo,From,To
66,Osasuna,ESP,1,1664.55249023,2021-04-03,2021-04-03
66,Osasuna,ESP,1,1663.14990234,2021-04-04,2021-04-04
67,Osasuna,ESP,1,1663.14990234,2021-04-05,2021-04-05
66,Osasuna,ESP,1,1663.14990234,2021-04-06,2021-04-06
65,Osasuna,ESP,1,1666.37280273,2021-04-07,2021-04-07
64,Osasuna,ESP,1,1666.37280273,2021-04-08,2021-04-08
64,Osasuna,ESP,1,1666.85400391,2021-04-09,2021-04-09
65,Osasuna,ESP,1,1666.85400391,2021-04-10,2021-04-10
64,Osasuna,ESP,1,1666.85400391,2021-04-11,2021-04-11
59,Osasuna,ESP,1,1679.93127441,2021-04-12,2021-04-14
59,Osasuna,ESP,1,1681.04077148,2021-04-15,2021-04-15
59,Osasuna,ESP,1,1682.03894043,2021-04-16,2021-04-17
60,Osasuna,ESP,1,1682.03894043,2021-04-18,2021-04-18
58,Osasuna,ESP,1,1688.38366699,2021-04-19,2021-04-21
50,Osasuna,ESP,1,1698.40185547,2021-04-22,2021-04-22
52,Osasuna,ESP,1,1698.40185547,2021-04-23,2021-04-25
56,Osasuna,ESP,1,1691.32202148,2021-04-26,2021-04-27
56,Osasuna,ESP,1,1690.5793457,2021-04-28,2021-04-29
56,Osasuna,ESP,1,1692.25915527,2021-04-30,2021-04-30
57,Osasuna,ESP,1,1692.25915527,2021-05-01,2021-05-01
57,Osasuna,ESP,1,1689.29260254,2021-05-02,2021-05-02
56,Osasuna,ESP,1,1689.29260254,2021-05-03,2021-05-05
57,Osasuna,ESP,1,1684.51000977,2021-05-06,2021-05-06
57,Osasuna,ESP,1,1686.63903809,2021-05-07,2021-05-08
57,Osasuna,ESP,1,1689.7454834,2021-05-09,2021-05-11
55,Osasuna,ESP,1,1695.03112793,2021-05-12,2021-05-12
54,Osasuna,ESP,1,1695.03112793,2021-05-13,2021-05-15
55,Osasuna,ESP,1,1695.03112793,2021-05-16,2021-05-16
57,Osasuna,ESP,1,1692.16723633,2021-05-17,2021-05-22
60,Osasuna,ESP,1,1684.21838379,2021-05-23,2021-05-26
59,Osasuna,ESP,1,1685.16015625,2021-05-27,2021-07-29
60,Osasuna,ESP,1,1685.16015625,2021-07-30,2021-08-01
59,Osasuna,ESP,1,1685.16015625,2021-08-02,2021-08-03
60,Osasuna,ESP,1,1685.16015625,2021-08-04,2021-08-07
57,Osasuna,ESP,1,1685.16015625,2021-08-08,2021-08-10
56,Osasuna,ESP,1,1685.16015625,2021-08-11,2021-08-12
55,Osasuna,ESP,1,1685.16015625,2021-08-13,2021-08-13
57,Osasuna,ESP,1,1685.16015625,2021-08-14,2021-08-14
61,Osasuna,ESP,1,1682.57189941,2021-08-15,2021-08-17
60,Osasuna,ESP,1,1682.57189941,2021-08-18,2021-08-23
60,Osasuna,ESP,1,1681.98986816,2021-08-24,2021-08-26
59,Osasuna,ESP,1,1681.98986816,2021-08-27,2021-08-29
58,Osasuna,ESP,1,1689.89477539,2021-08-30,2021-09-11
57,Osasuna,ESP,1,1689.89477539,2021-09-12,2021-09-12
63,Osasuna,ESP,1,1674.53820801,2021-09-13,2021-09-14
63,Osasuna,ESP,1,1668.32141113,2021-09-15,2021-09-15
60,Osasuna,ESP,1,1669.80395508,2021-09-16,2021-09-16
62,Osasuna,ESP,1,1670.9284668,2021-09-17,2021-09-18
60,Osasuna,ESP,1,1681.95605469,2021-09-19,2021-09-19
59,Osasuna,ESP,1,1681.95605469,2021-09-20,2021-09-21
58,Osasuna,ESP,1,1681.95605469,2021-09-22,2021-09-23
64,Osasuna,ESP,1,1670.48461914,2021-09-24,2021-09-26
61,Osasuna,ESP,1,1679.17077637,2021-09-27,2021-09-28
62,Osasuna,ESP,1,1676.30419922,2021-09-29,2021-09-29
64,Osasuna,ESP,1,1670.00085449,2021-09-30,2021-09-30
63,Osasuna,ESP,1,1670.86645508,2021-10-01,2021-10-02
62,Osasuna,ESP,1,1676.56848145,2021-10-03,2021-10-03
60,Osasuna,ESP,1,1676.56848145,2021-10-04,2021-10-15
61,Osasuna,ESP,1,1676.56848145,2021-10-16,2021-10-17
56,Osasuna,ESP,1,1689.58215332,2021-10-18,2021-10-19
56,Osasuna,ESP,1,1690.04162598,2021-10-20,2021-10-20
56,Osasuna,ESP,1,1694.45605469,2021-10-21,2021-10-21
53,Osasuna,ESP,1,1695.49743652,2021-10-22,2021-10-22
56,Osasuna,ESP,1,1692.73352051,2021-10-23,2021-10-23
55,Osasuna,ESP,1,1692.73352051,2021-10-24,2021-10-25
56,Osasuna,ESP,1,1692.73352051,2021-10-26,2021-10-27
52,Osasuna,ESP,1,1699.69616699,2021-10-28,2021-10-28
51,Osasuna,ESP,1,1699.69616699,2021-10-29,2021-10-30
53,Osasuna,ESP,1,1694.57043457,2021-10-31,2021-11-02
54,Osasuna,ESP,1,1693.78527832,2021-11-03,2021-11-03
54,Osasuna,ESP,1,1692.60974121,2021-11-04,2021-11-04
56,Osasuna,ESP,1,1686.57336426,2021-11-05,2021-11-06
55,Osasuna,ESP,1,1686.57336426,2021-11-07,2021-11-07
61,Osasuna,ESP,1,1676.15771484,2021-11-08,2021-11-20
64,Osasuna,ESP,1,1673.30566406,2021-11-21,2021-11-23
64,Osasuna,ESP,1,1670.88464355,2021-11-24,2021-11-24
65,Osasuna,ESP,1,1668.1027832,2021-11-25,2021-11-25
65,Osasuna,ESP,1,1666.53723145,2021-11-26,2021-11-26
64,Osasuna,ESP,1,1666.53723145,2021-11-27,2021-11-28
66,Osasuna,ESP,1,1666.53723145,2021-11-29,2021-11-29
68,Osasuna,ESP,1,1662.35400391,2021-11-30,2021-12-01
69,Osasuna,ESP,1,1662.35400391,2021-12-02,2021-12-04
68,Osasuna,ESP,1,1662.35400391,2021-12-05,2021-12-05
68,Osasuna,ESP,1,1662.03210449,2021-12-06,2021-12-07
64,Osasuna,ESP,1,1668.53491211,2021-12-08,2021-12-08
66,Osasuna,ESP,1,1664.64892578,2021-12-09,2021-12-09
65,Osasuna,ESP,1,1667.91137695,2021-12-10,2021-12-10
64,Osasuna,ESP,1,1667.91137695,2021-12-11,2021-12-12
63,Osasuna,ESP,1,1670.7857666,2021-12-13,2021-12-17
62,Osasuna,ESP,1,1670.7857666,2021-12-18,2021-12-18
63,Osasuna,ESP,1,1670.7857666,2021-12-19,2021-12-19
68,Osasuna,ESP,1,1662.86132812,2021-12-20,2021-12-26
69,Osasuna,ESP,1,1662.86132812,2021-12-27,2021-12-27
70,Osasuna,ESP,1,1662.86132812,2021-12-28,2021-12-31
71,Osasuna,ESP,1,1662.86132812,2022-01-01,2022-01-03
75,Osasuna,ESP,1,1650.35595703,2022-01-04,2022-01-09
73,Osasuna,ESP,1,1657.06079102,2022-01-10,2022-01-10
72,Osasuna,ESP,1,1657.06079102,2022-01-11,2022-01-15
